E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_37_989.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_37_989.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_37_989.jpg,0,1,0,30.19034
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_061.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_061.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_061.jpg,0,1,0,30.1903
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_132.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_132.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_132.jpg,0,1,0,30.19031
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_204.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_204.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_204.jpg,0,1,0,30.19065
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_270.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_270.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_270.jpg,0,1,0,30.18981
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_341.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_341.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_341.jpg,0,1,0,30.19009
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_413.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_413.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_413.jpg,0,1,0,30.19061
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_480.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_480.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_480.jpg,0,1,0,30.20368
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_549.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_549.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_549.jpg,0,1,0,30.26809
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_617.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_617.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_617.jpg,0,1,0,30.19768
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_687.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_687.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_687.jpg,0,1,0,30.24714
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_756.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_756.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_756.jpg,0,1,0,30.18143
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_823.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_823.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_823.jpg,0,1,0,30.18821
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_894.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_894.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_894.jpg,0,1,0,30.18942
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_38_961.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_38_961.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_38_961.jpg,0,1,0,30.18996
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_029.jpg,0,1,0,30.19001
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_100.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_100.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_100.jpg,0,1,0,30.19
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_167.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_167.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_167.jpg,0,1,0,30.18997
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_237.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_237.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_237.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_309.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_309.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_309.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_377.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_377.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_377.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_447.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_447.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_447.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_519.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_519.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_519.jpg,0,1,0,30.18992
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_588.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_588.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_588.jpg,0,1,0,30.18992
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_657.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_657.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_657.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_729.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_729.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_729.jpg,0,1,0,30.18996
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_799.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_799.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_799.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_869.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_869.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_869.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_39_941.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_39_941.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_39_941.jpg,0,1,0,30.18996
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_008.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_008.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_008.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_080.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_080.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_080.jpg,0,1,0,30.18991
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_152.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_152.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_152.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_220.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_220.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_220.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_289.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_289.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_289.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_362.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_362.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_362.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_435.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_435.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_435.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_502.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_502.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_502.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_572.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_572.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_572.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_644.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_644.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_644.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_712.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_712.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_712.jpg,0,1,0,30.18992
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_779.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_779.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_779.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_851.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_851.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_851.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_923.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_923.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_923.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_40_990.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_40_990.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_40_990.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_057.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_057.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_057.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_129.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_129.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_129.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_197.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_197.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_197.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_269.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_269.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_269.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_338.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_338.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_338.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_408.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_408.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_408.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_476.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_476.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_476.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_545.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_545.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_545.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_616.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_616.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_616.jpg,0,1,0,30.18995
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_688.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_688.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_688.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_761.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_761.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_761.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_827.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_827.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_827.jpg,0,1,0,30.18994
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_895.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_895.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_895.jpg,0,1,0,30.18993
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_41_961.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_41_961.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_41_961.jpg,0,1,0,30.18991
E:\project\simulator\beta_simulator_windows\training_data\IMG\center_2023_03_18_15_31_42_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\left_2023_03_18_15_31_42_029.jpg,E:\project\simulator\beta_simulator_windows\training_data\IMG\right_2023_03_18_15_31_42_029.jpg,0,1,0,30.18995
